Ticker,NAV,Date
PIN,18.030000000000001,03/02/2013
PIN,18.030000000000001,03/01/2013
PIN,18.170000000000002,02/28/2013
PIN,18.609999999999999,02/27/2013
PIN,18.379999999999999,02/26/2013
PIN,18.670000000000002,02/25/2013
PIN,18.719999999999999,02/24/2013
PIN,18.719999999999999,02/23/2013
PIN,18.719999999999999,02/22/2013
PIN,18.539999999999999,02/21/2013
PIN,18.960000000000001,02/20/2013
PIN,18.920000000000002,02/19/2013
PIN,18.690000000000001,02/18/2013
PIN,18.690000000000001,02/17/2013
PIN,18.690000000000001,02/16/2013
PIN,18.690000000000001,02/15/2013
PIN,18.800000000000001,02/14/2013
PIN,19.039999999999999,02/13/2013
PIN,18.930000000000000,02/12/2013
PIN,18.879999999999999,02/11/2013
PIN,18.960000000000001,02/10/2013
PIN,18.960000000000001,02/09/2013
PIN,18.960000000000001,02/08/2013
PIN,19.180000000000000,02/07/2013
PIN,19.300000000000001,02/06/2013
PIN,19.400000000000002,02/05/2013
PIN,19.359999999999999,02/04/2013
PIN,19.539999999999999,02/03/2013
PIN,19.539999999999999,02/02/2013
PIN,19.539999999999999,02/01/2013
PIN,19.620000000000001,01/31/2013
PIN,19.570000000000000,01/30/2013
PIN,19.379999999999999,01/29/2013
PIN,19.410000000000000,01/28/2013
PIN,19.609999999999999,01/27/2013
PIN,19.609999999999999,01/26/2013
PIN,19.609999999999999,01/25/2013
PIN,19.400000000000002,01/24/2013
PIN,19.559999999999999,01/23/2013
PIN,19.520000000000000,01/22/2013
PIN,19.600000000000001,01/21/2013
PIN,19.600000000000001,01/20/2013
PIN,19.600000000000001,01/19/2013
PIN,19.600000000000001,01/18/2013
PIN,19.309999999999999,01/17/2013
PIN,18.859999999999999,01/16/2013
PIN,19.050000000000001,01/15/2013
PIN,19.070000000000000,01/14/2013
PIN,18.629999999999999,01/13/2013
PIN,18.629999999999999,01/12/2013
PIN,18.629999999999999,01/11/2013
PIN,18.600000000000001,01/10/2013
PIN,18.559999999999999,01/09/2013
PIN,18.539999999999999,01/08/2013
PIN,18.420000000000002,01/07/2013
PIN,18.539999999999999,01/06/2013
PIN,18.539999999999999,01/05/2013
PIN,18.539999999999999,01/04/2013
PIN,18.629999999999999,01/03/2013
PIN,18.629999999999999,01/02/2013
PIN,18.330000000000002,01/01/2013
PIN,18.330000000000002,12/31/2012
PIN,18.219999999999999,12/30/2012
PIN,18.219999999999999,12/29/2012
PIN,18.219999999999999,12/28/2012
PIN,17.990000000000002,12/27/2012
PIN,18.100000000000001,12/26/2012
PIN,17.960000000000001,12/25/2012
PIN,17.960000000000001,12/24/2012
PIN,17.900000000000002,12/23/2012
PIN,17.900000000000002,12/22/2012
PIN,17.900000000000002,12/21/2012
PIN,18.210000000000001,12/20/2012
PIN,18.320000000000000,12/19/2012
PIN,18.109999999999999,12/18/2012
PIN,18.050000000000001,12/17/2012
PIN,18.219999999999999,12/16/2012
PIN,18.219999999999999,12/15/2012
PIN,18.219999999999999,12/14/2012
PIN,18.150000000000002,12/13/2012
PIN,18.300000000000001,12/12/2012
PIN,18.359999999999999,12/11/2012
PIN,18.340000000000000,12/10/2012
PIN,18.340000000000000,12/09/2012
PIN,18.340000000000000,12/08/2012
PIN,18.340000000000000,12/07/2012
PIN,18.629999999999999,12/06/2012
PIN,18.410000000000000,12/05/2012
PIN,18.359999999999999,12/04/2012
PIN,18.300000000000001,12/03/2012
PIN,18.410000000000000,12/02/2012
PIN,18.410000000000000,12/01/2012
PIN,18.410000000000000,11/30/2012
PIN,18.070000000000000,11/29/2012
PIN,17.650000000000002,11/28/2012
PIN,17.620000000000001,11/27/2012
PIN,17.350000000000001,11/26/2012
PIN,17.340000000000000,11/25/2012
PIN,17.340000000000000,11/24/2012
PIN,17.340000000000000,11/23/2012
PIN,17.460000000000001,11/22/2012
PIN,17.460000000000001,11/21/2012
PIN,17.410000000000000,11/20/2012
PIN,17.500000000000000,11/19/2012
PIN,17.400000000000002,11/18/2012
PIN,17.400000000000002,11/17/2012
PIN,17.400000000000002,11/16/2012
PIN,17.620000000000001,11/15/2012
PIN,17.559999999999999,11/14/2012
PIN,17.650000000000002,11/13/2012
PIN,17.699999999999999,11/12/2012
PIN,17.750000000000000,11/11/2012
PIN,17.750000000000000,11/10/2012
PIN,17.750000000000000,11/09/2012
PIN,18.010000000000002,11/08/2012
PIN,18.020000000000000,11/07/2012
PIN,18.059999999999999,11/06/2012
PIN,17.930000000000000,11/05/2012
PIN,18.150000000000002,11/04/2012
PIN,18.150000000000002,11/03/2012
PIN,18.150000000000002,11/02/2012
PIN,18.219999999999999,11/01/2012
PIN,17.940000000000001,10/31/2012
PIN,18.100000000000001,10/30/2012
PIN,18.100000000000001,10/29/2012
PIN,18.100000000000001,10/28/2012
PIN,18.100000000000001,10/27/2012
PIN,18.100000000000001,10/26/2012
PIN,18.240000000000002,10/25/2012
PIN,18.199999999999999,10/24/2012
PIN,18.120000000000001,10/23/2012
PIN,18.370000000000001,10/22/2012
PIN,18.020000000000000,10/21/2012
PIN,18.020000000000000,10/20/2012
PIN,18.020000000000000,10/19/2012
PIN,18.490000000000002,10/18/2012
PIN,18.500000000000000,10/17/2012
PIN,18.530000000000001,10/16/2012
PIN,18.539999999999999,10/15/2012
PIN,18.559999999999999,10/14/2012
PIN,18.559999999999999,10/13/2012
PIN,18.559999999999999,10/12/2012
PIN,18.820000000000000,10/11/2012
PIN,18.449999999999999,10/10/2012
PIN,18.690000000000001,10/09/2012
PIN,18.800000000000001,10/08/2012
PIN,19.240000000000002,10/07/2012
PIN,19.240000000000002,10/06/2012
PIN,19.240000000000002,10/05/2012
PIN,19.449999999999999,10/04/2012
PIN,19.120000000000001,10/03/2012
PIN,18.900000000000002,10/02/2012
PIN,18.870000000000001,10/01/2012
PIN,18.800000000000001,09/30/2012
PIN,18.800000000000001,09/29/2012
PIN,18.800000000000001,09/28/2012
PIN,18.500000000000000,09/27/2012
PIN,18.440000000000001,09/26/2012
PIN,18.469999999999999,09/25/2012
PIN,18.550000000000001,09/24/2012
PIN,18.620000000000001,09/23/2012
PIN,18.620000000000001,09/22/2012
PIN,18.620000000000001,09/21/2012
PIN,17.990000000000002,09/20/2012
PIN,18.260000000000002,09/19/2012
PIN,18.260000000000002,09/18/2012
PIN,18.370000000000001,09/17/2012
PIN,18.140000000000001,09/16/2012
PIN,18.140000000000001,09/15/2012
PIN,18.140000000000001,09/14/2012
PIN,17.600000000000001,09/13/2012
PIN,17.559999999999999,09/12/2012
PIN,17.400000000000002,09/11/2012
PIN,17.250000000000000,09/10/2012
PIN,17.240000000000002,09/09/2012
PIN,17.240000000000002,09/08/2012
PIN,17.240000000000002,09/07/2012
PIN,16.969999999999999,09/06/2012
PIN,16.719999999999999,09/05/2012
PIN,16.890000000000001,09/04/2012
PIN,16.879999999999999,09/03/2012
PIN,16.879999999999999,09/02/2012
PIN,16.879999999999999,09/01/2012
PIN,16.879999999999999,08/31/2012
PIN,17.059999999999999,08/30/2012
PIN,16.949999999999999,08/29/2012
PIN,17.080000000000002,08/28/2012
PIN,17.160000000000000,08/27/2012
PIN,17.350000000000001,08/26/2012
PIN,17.350000000000001,08/25/2012
PIN,17.350000000000001,08/24/2012
PIN,17.370000000000001,08/23/2012
PIN,17.359999999999999,08/22/2012
PIN,17.379999999999999,08/21/2012
PIN,17.140000000000001,08/20/2012
PIN,17.120000000000001,08/19/2012
PIN,17.120000000000001,08/18/2012
PIN,17.120000000000001,08/17/2012
PIN,17.070000000000000,08/16/2012
PIN,17.109999999999999,08/15/2012
PIN,17.109999999999999,08/14/2012
PIN,17.120000000000001,08/13/2012
PIN,17.039999999999999,08/12/2012
PIN,17.039999999999999,08/11/2012
PIN,17.039999999999999,08/10/2012
PIN,17.020000000000000,08/09/2012
PIN,17.100000000000001,08/08/2012
PIN,17.129999999999999,08/07/2012
PIN,16.890000000000001,08/06/2012
PIN,16.730000000000000,08/05/2012
PIN,16.730000000000000,08/04/2012
PIN,16.730000000000000,08/03/2012
PIN,16.500000000000000,08/02/2012
PIN,16.750000000000000,08/01/2012
PIN,16.690000000000001,07/31/2012
PIN,16.680000000000000,07/30/2012
PIN,16.449999999999999,07/29/2012
PIN,16.449999999999999,07/28/2012
PIN,16.449999999999999,07/27/2012
PIN,16.280000000000001,07/26/2012
PIN,16.260000000000002,07/25/2012
PIN,16.390000000000001,07/24/2012
PIN,16.410000000000000,07/23/2012
PIN,16.870000000000001,07/22/2012
PIN,16.870000000000001,07/21/2012
PIN,16.870000000000001,07/20/2012
PIN,16.980000000000000,07/19/2012
PIN,16.830000000000002,07/18/2012
PIN,16.800000000000001,07/17/2012
PIN,16.800000000000001,07/16/2012
PIN,16.980000000000000,07/15/2012
PIN,16.980000000000000,07/14/2012
PIN,16.980000000000000,07/13/2012
PIN,16.699999999999999,07/12/2012
PIN,17.059999999999999,07/11/2012
PIN,17.230000000000000,07/10/2012
PIN,16.890000000000001,07/09/2012
PIN,17.090000000000000,07/08/2012
PIN,17.090000000000000,07/07/2012
PIN,17.090000000000000,07/06/2012
PIN,17.300000000000001,07/05/2012
PIN,17.490000000000002,07/04/2012
PIN,17.490000000000002,07/03/2012
PIN,17.080000000000002,07/02/2012
PIN,17.050000000000001,07/01/2012
PIN,17.050000000000001,06/30/2012
PIN,17.050000000000001,06/29/2012
PIN,16.260000000000002,06/28/2012
PIN,16.219999999999999,06/27/2012
PIN,16.230000000000000,06/26/2012
PIN,16.140000000000001,06/25/2012
PIN,16.260000000000002,06/24/2012
PIN,16.260000000000002,06/23/2012
PIN,16.260000000000002,06/22/2012
PIN,16.420000000000002,06/21/2012
PIN,16.539999999999999,06/20/2012
PIN,16.440000000000001,06/19/2012
PIN,16.300000000000001,06/18/2012
PIN,16.559999999999999,06/17/2012
PIN,16.559999999999999,06/16/2012
PIN,16.559999999999999,06/15/2012
PIN,16.379999999999999,06/14/2012
PIN,16.530000000000001,06/13/2012
PIN,16.490000000000002,06/12/2012
PIN,16.180000000000000,06/11/2012
PIN,16.550000000000001,06/10/2012
PIN,16.550000000000001,06/09/2012
PIN,16.550000000000001,06/08/2012
PIN,16.570000000000000,06/07/2012
PIN,16.390000000000001,06/06/2012
PIN,15.870000000000001,06/05/2012
PIN,15.900000000000000,06/04/2012
PIN,15.720000000000001,06/03/2012
PIN,15.720000000000001,06/02/2012
PIN,15.720000000000001,06/01/2012
PIN,15.960000000000001,05/31/2012
PIN,15.870000000000001,05/30/2012
PIN,16.160000000000000,05/29/2012
PIN,16.039999999999999,05/28/2012
PIN,16.039999999999999,05/27/2012
PIN,16.039999999999999,05/26/2012
PIN,16.039999999999999,05/25/2012
PIN,15.980000000000000,05/24/2012
PIN,15.590000000000000,05/23/2012
PIN,15.880000000000001,05/22/2012
PIN,16.140000000000001,05/21/2012
PIN,16.309999999999999,05/20/2012
PIN,16.309999999999999,05/19/2012
PIN,16.309999999999999,05/18/2012
PIN,16.070000000000000,05/17/2012
PIN,16.149999999999999,05/16/2012
PIN,16.539999999999999,05/15/2012
PIN,16.469999999999999,05/14/2012
PIN,16.660000000000000,05/13/2012
PIN,16.660000000000000,05/12/2012
PIN,16.660000000000000,05/11/2012
PIN,16.899999999999999,05/10/2012
PIN,16.740000000000002,05/09/2012
PIN,17.030000000000001,05/08/2012
PIN,17.590000000000000,05/07/2012
PIN,17.199999999999999,05/06/2012
PIN,17.199999999999999,05/05/2012
PIN,17.199999999999999,05/04/2012
PIN,17.490000000000002,05/03/2012
PIN,17.719999999999999,05/02/2012
PIN,17.900000000000002,05/01/2012
PIN,17.900000000000002,04/30/2012
PIN,17.690000000000001,04/29/2012
PIN,17.690000000000001,04/28/2012
PIN,17.690000000000001,04/27/2012
PIN,17.719999999999999,04/26/2012
PIN,17.770000000000000,04/25/2012
PIN,17.840000000000000,04/24/2012
PIN,17.730000000000000,04/23/2012
PIN,18.230000000000000,04/22/2012
PIN,18.230000000000000,04/21/2012
PIN,18.230000000000000,04/20/2012
PIN,18.320000000000000,04/19/2012
PIN,18.370000000000001,04/18/2012
PIN,18.500000000000000,04/17/2012
PIN,18.140000000000001,04/16/2012
PIN,18.120000000000001,04/15/2012
PIN,18.120000000000001,04/14/2012
PIN,18.120000000000001,04/13/2012
PIN,18.570000000000000,04/12/2012
PIN,18.480000000000000,04/11/2012
PIN,18.350000000000001,04/10/2012
PIN,18.520000000000000,04/09/2012
PIN,18.920000000000002,04/08/2012
PIN,18.920000000000002,04/07/2012
PIN,18.920000000000002,04/06/2012
PIN,18.920000000000002,04/05/2012
PIN,18.890000000000001,04/04/2012
PIN,19.140000000000001,04/03/2012
PIN,19.010000000000002,04/02/2012
PIN,18.809999999999999,04/01/2012
PIN,18.809999999999999,03/31/2012
PIN,18.809999999999999,03/30/2012
PIN,18.309999999999999,03/29/2012
PIN,18.480000000000000,03/28/2012
PIN,18.740000000000002,03/27/2012
PIN,18.430000000000000,03/26/2012
PIN,18.780000000000001,03/25/2012
PIN,18.780000000000001,03/24/2012
PIN,18.780000000000001,03/23/2012
PIN,18.500000000000000,03/22/2012
PIN,19.240000000000002,03/21/2012
PIN,19.010000000000002,03/20/2012
PIN,19.010000000000002,03/19/2012
PIN,19.199999999999999,03/18/2012
PIN,19.199999999999999,03/17/2012
PIN,19.199999999999999,03/16/2012
PIN,19.500000000000000,03/15/2012
PIN,19.900000000000002,03/14/2012
PIN,20.020000000000000,03/13/2012
PIN,19.590000000000000,03/12/2012
PIN,19.609999999999999,03/11/2012
PIN,19.609999999999999,03/10/2012
PIN,19.609999999999999,03/09/2012
PIN,19.330000000000002,03/08/2012
PIN,19.180000000000000,03/07/2012
PIN,19.000000000000000,03/06/2012
PIN,19.570000000000000,03/05/2012
PIN,19.900000000000002,03/04/2012
PIN,19.900000000000002,03/03/2012
PIN,19.900000000000002,03/02/2012
PIN,20.050000000000001,03/01/2012
PIN,20.150000000000002,02/29/2012
PIN,20.109999999999999,02/28/2012
PIN,19.680000000000000,02/27/2012
PIN,20.309999999999999,02/26/2012
PIN,20.309999999999999,02/25/2012
PIN,20.309999999999999,02/24/2012
PIN,20.379999999999999,02/23/2012
PIN,20.460000000000001,02/22/2012
PIN,20.750000000000000,02/21/2012
PIN,20.620000000000001,02/20/2012
PIN,20.620000000000001,02/19/2012
PIN,20.620000000000001,02/18/2012
PIN,20.620000000000001,02/17/2012
PIN,20.570000000000000,02/16/2012
PIN,20.370000000000001,02/15/2012
PIN,20.129999999999999,02/14/2012
PIN,20.140000000000001,02/13/2012
PIN,20.000000000000000,02/12/2012
PIN,20.000000000000000,02/11/2012
PIN,20.000000000000000,02/10/2012
PIN,20.140000000000001,02/09/2012
PIN,20.070000000000000,02/08/2012
PIN,19.940000000000001,02/07/2012
PIN,20.150000000000002,02/06/2012
PIN,20.289999999999999,02/05/2012
PIN,20.289999999999999,02/04/2012
PIN,20.289999999999999,02/03/2012
PIN,19.740000000000002,02/02/2012
PIN,19.640000000000001,02/01/2012
PIN,19.449999999999999,01/31/2012
PIN,18.949999999999999,01/30/2012
PIN,19.520000000000000,01/29/2012
PIN,19.520000000000000,01/28/2012
PIN,19.520000000000000,01/27/2012
PIN,18.990000000000002,01/26/2012
PIN,19.100000000000001,01/25/2012
PIN,18.870000000000001,01/24/2012
PIN,18.620000000000001,01/23/2012
PIN,18.559999999999999,01/22/2012
PIN,18.559999999999999,01/21/2012
PIN,18.559999999999999,01/20/2012
PIN,18.539999999999999,01/19/2012
PIN,18.320000000000000,01/18/2012
PIN,18.080000000000002,01/17/2012
PIN,17.530000000000001,01/16/2012
PIN,17.530000000000001,01/15/2012
PIN,17.530000000000001,01/14/2012
PIN,17.530000000000001,01/13/2012
PIN,17.460000000000001,01/12/2012
PIN,17.460000000000001,01/11/2012
PIN,17.530000000000001,01/10/2012
PIN,16.940000000000001,01/09/2012
PIN,16.899999999999999,01/08/2012
PIN,16.899999999999999,01/07/2012
PIN,16.899999999999999,01/06/2012
PIN,16.780000000000001,01/05/2012
PIN,16.820000000000000,01/04/2012
PIN,16.830000000000002,01/03/2012
PIN,16.340000000000000,01/02/2012
PIN,16.340000000000000,01/01/2012
PIN,16.340000000000000,12/31/2011
PIN,16.340000000000000,12/30/2011
PIN,16.500000000000000,12/29/2011
PIN,16.520000000000000,12/28/2011
PIN,16.780000000000001,12/27/2011
PIN,16.670000000000002,12/26/2011
PIN,16.670000000000002,12/25/2011
PIN,16.670000000000002,12/24/2011
PIN,16.670000000000002,12/23/2011
PIN,16.850000000000001,12/22/2011
PIN,16.750000000000000,12/21/2011
PIN,16.340000000000000,12/20/2011
PIN,16.280000000000001,12/19/2011
PIN,16.440000000000001,12/18/2011
PIN,16.440000000000001,12/17/2011
PIN,16.440000000000001,12/16/2011
PIN,16.520000000000000,12/15/2011
PIN,16.390000000000001,12/14/2011
PIN,16.800000000000001,12/13/2011
PIN,16.760000000000002,12/12/2011
PIN,17.490000000000002,12/11/2011
PIN,17.490000000000002,12/10/2011
PIN,17.490000000000002,12/09/2011
PIN,17.530000000000001,12/08/2011
PIN,18.090000000000000,12/07/2011
PIN,18.170000000000002,12/06/2011
PIN,18.210000000000001,12/05/2011
PIN,18.230000000000000,12/04/2011
PIN,18.230000000000000,12/03/2011
PIN,18.230000000000000,12/02/2011
PIN,17.800000000000001,12/01/2011
PIN,17.650000000000002,11/30/2011
PIN,17.180000000000000,11/29/2011
PIN,17.469999999999999,11/28/2011
PIN,16.850000000000001,11/27/2011
PIN,16.850000000000001,11/26/2011
PIN,16.850000000000001,11/25/2011
PIN,16.789999999999999,11/24/2011
PIN,16.789999999999999,11/23/2011
PIN,17.140000000000001,11/22/2011
PIN,17.080000000000002,11/21/2011
PIN,17.900000000000002,11/20/2011
PIN,17.900000000000002,11/19/2011
PIN,17.900000000000002,11/18/2011
PIN,17.940000000000001,11/17/2011
PIN,18.469999999999999,11/16/2011
PIN,18.660000000000000,11/15/2011
PIN,18.969999999999999,11/14/2011
PIN,19.350000000000001,11/13/2011
PIN,19.350000000000001,11/12/2011
PIN,19.350000000000001,11/11/2011
PIN,19.300000000000001,11/10/2011
PIN,19.150000000000002,11/09/2011
PIN,19.920000000000002,11/08/2011
PIN,19.980000000000000,11/07/2011
PIN,19.910000000000000,11/06/2011
PIN,19.910000000000000,11/05/2011
PIN,19.910000000000000,11/04/2011
PIN,19.969999999999999,11/03/2011
PIN,19.920000000000002,11/02/2011
PIN,19.660000000000000,11/01/2011
PIN,20.039999999999999,10/31/2011
PIN,20.270000000000000,10/30/2011
PIN,20.270000000000000,10/29/2011
PIN,20.270000000000000,10/28/2011
PIN,19.830000000000002,10/27/2011
PIN,19.510000000000002,10/26/2011
PIN,19.370000000000001,10/25/2011
PIN,19.070000000000000,10/24/2011
PIN,18.840000000000000,10/23/2011
PIN,18.840000000000000,10/22/2011
PIN,18.840000000000000,10/21/2011
PIN,18.920000000000002,10/20/2011
PIN,19.210000000000001,10/19/2011
PIN,19.090000000000000,10/18/2011
PIN,19.170000000000002,10/17/2011
PIN,19.520000000000000,10/16/2011
PIN,19.520000000000000,10/15/2011
PIN,19.520000000000000,10/14/2011
PIN,19.170000000000002,10/13/2011
PIN,19.340000000000000,10/12/2011
PIN,18.809999999999999,10/11/2011
PIN,19.160000000000000,10/10/2011
PIN,18.570000000000000,10/09/2011
PIN,18.570000000000000,10/08/2011
PIN,18.570000000000000,10/07/2011
PIN,18.370000000000001,10/06/2011
PIN,18.260000000000002,10/05/2011
PIN,18.320000000000000,10/04/2011
PIN,18.539999999999999,10/03/2011
PIN,18.730000000000000,10/02/2011
PIN,18.730000000000000,10/01/2011
PIN,18.730000000000000,09/30/2011
PIN,19.030000000000001,09/29/2011
PIN,18.770000000000000,09/28/2011
PIN,18.870000000000001,09/27/2011
PIN,18.320000000000000,09/26/2011
PIN,18.410000000000000,09/25/2011
PIN,18.410000000000000,09/24/2011
PIN,18.410000000000000,09/23/2011
PIN,18.430000000000000,09/22/2011
PIN,19.500000000000000,09/21/2011
PIN,19.809999999999999,09/20/2011
PIN,19.660000000000000,09/19/2011
PIN,20.050000000000001,09/18/2011
PIN,20.050000000000001,09/17/2011
PIN,20.050000000000001,09/16/2011
PIN,19.980000000000000,09/15/2011
PIN,19.719999999999999,09/14/2011
PIN,19.260000000000002,09/13/2011
PIN,19.520000000000000,09/12/2011
PIN,19.820000000000000,09/11/2011
PIN,19.820000000000000,09/10/2011
PIN,19.820000000000000,09/09/2011
PIN,20.440000000000001,09/08/2011
PIN,20.550000000000001,09/07/2011
PIN,20.240000000000002,09/06/2011
PIN,20.280000000000001,09/05/2011
PIN,20.280000000000001,09/04/2011
PIN,20.280000000000001,09/03/2011
PIN,20.280000000000001,09/02/2011
PIN,20.190000000000001,09/01/2011
PIN,20.260000000000002,08/31/2011
PIN,20.190000000000001,08/30/2011
PIN,19.949999999999999,08/29/2011
PIN,19.350000000000001,08/28/2011
PIN,19.350000000000001,08/27/2011
PIN,19.350000000000001,08/26/2011
PIN,19.609999999999999,08/25/2011
PIN,19.770000000000000,08/24/2011
PIN,20.289999999999999,08/23/2011
PIN,20.020000000000000,08/22/2011
PIN,19.730000000000000,08/21/2011
PIN,19.730000000000000,08/20/2011
PIN,19.730000000000000,08/19/2011
PIN,19.830000000000002,08/18/2011
PIN,20.559999999999999,08/17/2011
PIN,20.590000000000000,08/16/2011
PIN,20.830000000000002,08/15/2011
PIN,20.680000000000000,08/14/2011
PIN,20.680000000000000,08/13/2011
PIN,20.680000000000000,08/12/2011
PIN,21.059999999999999,08/11/2011
PIN,20.650000000000002,08/10/2011
PIN,21.199999999999999,08/09/2011
PIN,20.850000000000001,08/08/2011
PIN,21.699999999999999,08/07/2011
PIN,21.699999999999999,08/06/2011
PIN,21.699999999999999,08/05/2011
PIN,21.850000000000001,08/04/2011
PIN,22.590000000000000,08/03/2011
PIN,22.600000000000001,08/02/2011
PIN,22.949999999999999,08/01/2011
PIN,22.830000000000002,07/31/2011
PIN,22.830000000000002,07/30/2011
PIN,22.830000000000002,07/29/2011
PIN,22.980000000000000,07/28/2011
PIN,23.160000000000000,07/27/2011
PIN,23.250000000000000,07/26/2011
PIN,23.480000000000000,07/25/2011
PIN,23.289999999999999,07/24/2011
PIN,23.289999999999999,07/23/2011
PIN,23.289999999999999,07/22/2011
PIN,23.030000000000001,07/21/2011
PIN,23.020000000000000,07/20/2011
PIN,23.260000000000002,07/19/2011
PIN,22.969999999999999,07/18/2011
PIN,23.090000000000000,07/17/2011
PIN,23.090000000000000,07/16/2011
PIN,23.090000000000000,07/15/2011
PIN,23.120000000000001,07/14/2011
PIN,23.190000000000001,07/13/2011
PIN,22.800000000000001,07/12/2011
PIN,23.150000000000002,07/11/2011
PIN,23.440000000000001,07/10/2011
PIN,23.440000000000001,07/09/2011
PIN,23.440000000000001,07/08/2011
PIN,23.719999999999999,07/07/2011
PIN,23.250000000000000,07/06/2011
PIN,23.340000000000000,07/05/2011
PIN,23.250000000000000,07/04/2011
PIN,23.250000000000000,07/03/2011
PIN,23.250000000000000,07/02/2011
PIN,23.250000000000000,07/01/2011
PIN,23.250000000000000,06/30/2011
PIN,23.039999999999999,06/29/2011
PIN,22.780000000000001,06/28/2011
PIN,22.809999999999999,06/27/2011
PIN,22.420000000000002,06/26/2011
PIN,22.420000000000002,06/25/2011
PIN,22.420000000000002,06/24/2011
PIN,22.000000000000000,06/23/2011
PIN,21.840000000000000,06/22/2011
PIN,21.940000000000001,06/21/2011
PIN,21.740000000000002,06/20/2011
PIN,22.250000000000000,06/19/2011
PIN,22.250000000000000,06/18/2011
PIN,22.250000000000000,06/17/2011
PIN,22.400000000000002,06/16/2011
PIN,22.530000000000001,06/15/2011
PIN,22.870000000000001,06/14/2011
PIN,22.730000000000000,06/13/2011
PIN,22.699999999999999,06/12/2011
PIN,22.699999999999999,06/11/2011
PIN,22.699999999999999,06/10/2011
PIN,22.910000000000000,06/09/2011
PIN,22.930000000000000,06/08/2011
PIN,22.980000000000000,06/07/2011
PIN,22.800000000000001,06/06/2011
PIN,22.830000000000002,06/05/2011
PIN,22.830000000000002,06/04/2011
PIN,22.830000000000002,06/03/2011
PIN,22.930000000000000,06/02/2011
PIN,22.940000000000001,06/01/2011
PIN,22.820000000000000,05/31/2011
PIN,22.420000000000002,05/30/2011
PIN,22.420000000000002,05/29/2011
PIN,22.420000000000002,05/28/2011
PIN,22.420000000000002,05/27/2011
PIN,22.059999999999999,05/26/2011
PIN,21.770000000000000,05/25/2011
PIN,22.020000000000000,05/24/2011
PIN,22.020000000000000,05/23/2011
PIN,22.449999999999999,05/22/2011
PIN,22.449999999999999,05/21/2011
PIN,22.449999999999999,05/20/2011
PIN,22.410000000000000,05/19/2011
PIN,22.350000000000001,05/18/2011
PIN,22.379999999999999,05/17/2011
PIN,22.640000000000001,05/16/2011
PIN,22.940000000000001,05/15/2011
PIN,22.940000000000001,05/14/2011
PIN,22.940000000000001,05/13/2011
PIN,22.809999999999999,05/12/2011
PIN,23.020000000000000,05/11/2011
PIN,23.010000000000002,05/10/2011
PIN,23.050000000000001,05/09/2011
PIN,22.910000000000000,05/08/2011
PIN,22.910000000000000,05/07/2011
PIN,22.910000000000000,05/06/2011
PIN,22.660000000000000,05/05/2011
PIN,23.090000000000000,05/04/2011
PIN,23.090000000000000,05/03/2011
PIN,23.580000000000002,05/02/2011
PIN,23.900000000000002,05/01/2011
PIN,23.900000000000002,04/30/2011
PIN,23.900000000000002,04/29/2011
PIN,23.879999999999999,04/28/2011
PIN,24.020000000000000,04/27/2011
PIN,24.070000000000000,04/26/2011
PIN,24.060000000000002,04/25/2011
PIN,24.210000000000001,04/24/2011
PIN,24.210000000000001,04/23/2011
PIN,24.210000000000001,04/22/2011
PIN,24.210000000000001,04/21/2011
PIN,24.120000000000001,04/20/2011
PIN,23.660000000000000,04/19/2011
PIN,23.490000000000002,04/18/2011
PIN,23.879999999999999,04/17/2011
PIN,23.879999999999999,04/16/2011
PIN,23.879999999999999,04/15/2011
PIN,24.280000000000001,04/14/2011
PIN,24.280000000000001,04/13/2011
PIN,23.750000000000000,04/12/2011
PIN,23.809999999999999,04/11/2011
PIN,24.289999999999999,04/10/2011
PIN,24.289999999999999,04/09/2011
PIN,24.289999999999999,04/08/2011
PIN,24.379999999999999,04/07/2011
PIN,24.490000000000002,04/06/2011
PIN,24.420000000000002,04/05/2011
PIN,24.310000000000002,04/04/2011
PIN,24.070000000000000,04/03/2011
PIN,24.070000000000000,04/02/2011
PIN,24.070000000000000,04/01/2011
PIN,23.980000000000000,03/31/2011
PIN,23.640000000000001,03/30/2011
PIN,23.520000000000000,03/29/2011
PIN,23.160000000000000,03/28/2011
PIN,23.129999999999999,03/27/2011
PIN,23.129999999999999,03/26/2011
PIN,23.129999999999999,03/25/2011
PIN,22.789999999999999,03/24/2011
PIN,22.520000000000000,03/23/2011
PIN,22.240000000000002,03/22/2011
PIN,22.039999999999999,03/21/2011
PIN,22.059999999999999,03/20/2011
PIN,22.059999999999999,03/19/2011
PIN,22.059999999999999,03/18/2011
PIN,22.340000000000000,03/17/2011
PIN,22.340000000000000,03/16/2011
PIN,22.270000000000000,03/15/2011
PIN,22.590000000000000,03/14/2011
PIN,22.350000000000001,03/13/2011
PIN,22.350000000000001,03/12/2011
PIN,22.350000000000001,03/11/2011
PIN,22.350000000000001,03/10/2011
PIN,22.559999999999999,03/09/2011
PIN,22.550000000000001,03/08/2011
PIN,22.289999999999999,03/07/2011
PIN,22.500000000000000,03/06/2011
PIN,22.500000000000000,03/05/2011
PIN,22.500000000000000,03/04/2011
PIN,22.620000000000001,03/03/2011
PIN,22.460000000000001,03/02/2011
PIN,22.469999999999999,03/01/2011
PIN,21.789999999999999,02/28/2011
PIN,21.680000000000000,02/27/2011
PIN,21.680000000000000,02/26/2011
